Date,Open,High,Low,Close,Volume,MA20,MA50,Returns
,AAPL,AAPL,AAPL,AAPL,AAPL,,,
2018-05-02,41.16623621077268,41.758252952550066,40.830292492766674,41.481040954589844,266157600,40.00229015350342,40.55382743835449,0.04417509252957186
2018-05-03,41.31894232653787,41.69952273908075,40.98064703329983,41.556217193603516,136272800,40.050332641601564,40.581172943115234,0.0018123035797479314
2018-05-04,41.875714983370386,43.28527621703222,41.856920403424276,43.186607360839844,224805200,40.23181324005127,40.6344075012207,0.039233363316988346
2018-05-07,43.503746095720956,44.08871515844912,43.40272928542785,43.49905014038086,169805600,40.40929985046387,40.67979522705078,0.0072347146172062615
2018-05-08,43.45911943850207,43.748078461393405,43.149014274658285,43.7081413269043,113611200,40.55965328216553,40.71306091308594,0.004806798903623344
2018-05-09,43.82560946207637,44.02529515598114,43.51315628663752,44.015899658203125,92844800,40.73490886688232,40.75520683288574,0.007041212962981547
2018-05-10,44.10517125730131,44.723026479302476,44.084025114920664,44.64550018310547,111957200,40.921675491333005,40.8112133026123,0.014303934028189413
2018-05-11,44.687948193562164,44.82237098712518,44.206847378072545,44.4756965637207,104848800,41.09302234649658,40.87848320007324,-0.0038033758987657817
2018-05-14,44.57475313594708,44.69738719101418,44.30354687419681,44.3719367980957,83115200,41.246377563476564,40.93799247741699,-0.0023329542568567563
2018-05-15,44.04883689689626,44.117230403575014,43.65263963890767,43.96865463256836,94780800,41.35114212036133,40.98657012939453,-0.009088676191043588
2018-05-16,43.88141309701925,44.44505337428352,43.864903072872764,44.3790168762207,76732400,41.48112335205078,41.04405975341797,0.00933306345353535
2018-05-17,44.33655172267472,44.55116036327544,43.949786202651836,44.09836196899414,69176000,41.65627307891846,41.10364189147949,-0.0063240451677726295
2018-05-18,44.14554519807857,44.291760391793076,43.895562990041576,43.938011169433594,73190800,41.906569480895996,41.15104316711426,-0.0036362076140898925
2018-05-21,44.33656270229301,44.63607134090016,44.079505835377276,44.249305725097656,73603200,42.17806911468506,41.190386657714846,0.007084857675138112
2018-05-22,44.42618217329871,44.54409856840905,44.04884826953651,44.138465881347656,60962800,42.47104263305664,41.21933784484863,-0.002504894527353696
2018-05-23,43.94744041579675,44.45447945827249,43.808296339379034,44.42146301269531,80233600,42.76982669830322,41.26217147827148,0.006411576064025537
2018-05-24,44.518155570933565,44.53466199455494,43.91442422063814,44.3719367980957,92936000,43.059439468383786,41.311203231811525,-0.0011149163318969757
2018-05-25,44.390796181399885,44.725678244441816,44.25401275871705,44.47333908081055,69844000,43.37644004821777,41.361276397705076,0.0022852796166246137
2018-05-29,44.24222988370924,44.51343613465707,44.07006936758996,44.3129768371582,90056400,43.65088787078857,41.41110221862793,-0.00360580624182405
2018-05-30,44.27052668436617,44.3365595703125,44.04884331075102,44.21864318847656,74762000,43.87551326751709,41.47182159423828,-0.002128804143045948
2018-05-31,44.15261891155814,44.39080875384174,43.89791904530758,44.07007598876953,109931200,44.00496501922608,41.52985145568848,-0.003359831713374395
2018-06-01,44.33419871518947,44.86953645162613,44.277597561320896,44.86482238769531,93770000,44.17039527893066,41.622429275512694,0.018033697040329866
2018-06-04,45.19499069863809,45.614772730208344,45.12660078050418,45.23979949951172,105064800,44.273054885864255,41.73387710571289,0.008357931489755499
2018-06-05,45.532239102618185,45.73741248113974,45.36479623612481,45.588836669921875,86264000,44.377544212341306,41.870677108764646,0.0077152678453829004
2018-06-06,45.66429450155658,45.77041851462867,45.2610189336562,45.74683380126953,83734400,44.47947883605957,41.97384735107422,0.0034656978086895496
2018-06-07,45.78457491780687,45.79872430858135,45.360075201959646,45.624210357666016,85388800,44.55989437103271,42.095379943847654,-0.002680479355931187
2018-06-08,45.08414969878442,45.27989132749158,44.753985263930446,45.20914077758789,106627200,44.58807640075683,42.2173503112793,-0.00909757290754698
2018-06-11,45.126607131161826,45.2728223137285,44.857757886607324,45.098304748535156,73234000,44.61920680999756,42.33099601745605,-0.0024516287446825213
2018-06-12,45.1360295606633,45.42374580151868,45.079428405593966,45.34592056274414,67644400,44.66790599822998,42.454762344360354,0.005490579204466162
2018-06-13,45.37894121591051,45.48742587356639,44.91199333844062,44.97330856323242,86553600,44.718138694763184,42.56304168701172,-0.008217100786302112
2018-06-14,45.173761760833635,45.178479423187866,44.860103786934765,44.99688720703125,86440400,44.749032211303714,42.6566633605957,0.0005242808357244222
2018-06-15,44.81529807845651,44.84595748808827,44.397873095137925,44.5346565246582,246876800,44.770846939086915,42.735449142456055,-0.010272503523328536
2018-06-18,44.30826535396777,44.624280426192385,44.14789718692126,44.51108169555664,73939600,44.799500465393066,42.83453086853027,-0.0005293591764541361
2018-06-19,43.662085061714585,43.94272667342258,43.26352704834932,43.79179382324219,134314000,44.776624870300296,42.91138038635254,-0.016159748200104018
2018-06-20,43.947433686908205,44.147889362033595,43.80121493729202,43.98280715942383,82514800,44.768841934204104,42.977015075683596,0.00436185229024022
2018-06-21,44.15968021665077,44.419097668013194,43.614907167311685,43.73754119873047,102847600,44.73464584350586,43.041550140380856,-0.0055764053395761515
2018-06-22,43.89319760212371,43.90027229792236,43.558315473070756,43.610198974609375,108801600,44.69655895233154,43.09555076599121,-0.0029115085263363705
2018-06-25,43.25173563934805,43.610202515853324,42.62206247247789,42.96166229248047,126652400,44.62097511291504,43.133808822631835,-0.014871215848074826
2018-06-26,43.15504415067627,43.989890655786986,43.04891651485026,43.4946403503418,98276800,44.58005828857422,43.17760498046875,0.012405899339575033
2018-06-27,43.68331229948418,44.16677030083595,43.40031363481003,43.430973052978516,101141200,44.54067478179932,43.20875717163086,-0.0014637963861857672
2018-06-28,43.416810535835204,43.91441778022943,43.34605999142176,43.74697494506836,69460800,44.524519729614255,43.248108825683595,0.007275956992821131
2018-06-29,43.93328352507445,44.145535169386115,43.13617123876956,43.65500259399414,90950800,44.4640287399292,43.30930152893066,-0.0021023705339558996
2018-07-02,43.35078611043578,44.1714832295676,43.25645083330846,44.14318084716797,70925200,44.40919780731201,43.413523483276364,0.01118264171724026
2018-07-03,44.287030725676225,44.32476482948047,43.28474153395483,43.374359130859375,55819200,44.29847393035889,43.504624404907226,-0.01741654546758653
2018-07-05,43.69037223212883,43.96158204295714,43.459257153905625,43.723388671875,66416800,44.19730167388916,43.61351226806641,0.008046909464704877
2018-07-06,43.72811255310879,44.43796790786526,43.67622905491156,44.32948684692383,69940800,44.13256549835205,43.731186370849606,0.013862104321266777
2018-07-09,44.690307514477155,44.96858844083861,44.64314168271515,44.94500732421875,79026400,44.11935882568359,43.858492889404296,0.013885125253545239
2018-07-10,44.97566607914282,45.110088877632826,44.85067140893668,44.89076614379883,63756400,44.108981895446775,43.99364166259765,-0.0012068343882701837
2018-07-11,44.454477036854996,44.756342693838846,44.2445860160065,44.30826187133789,75326000,44.057098960876466,44.10332649230957,-0.012976037668748996
2018-07-12,44.697383059421924,45.14074980316631,44.64549956394025,45.05113220214844,72164400,44.06099014282226,44.209826431274415,0.01676595513874335
2018-07-13,45.062936630179244,45.24216828170033,45.0204848504496,45.12189483642578,50055600,44.06724052429199,44.282643508911136,0.0015707182221265104
2018-07-16,45.166692910813076,45.43318149269543,44.90727542559399,45.02283477783203,60172400,44.09164943695068,44.3519758605957,-0.002195387825641215
2018-07-17,44.749265847601635,45.24923014322557,44.6195571109476,45.15018081665039,62138000,44.12360439300537,44.391247329711916,0.002828476692921633
2018-07-18,45.2279962158199,45.23271387754126,44.79170426889305,44.90254592895508,65573600,44.179141998291016,44.4193172454834,-0.005484693155514253
2018-07-19,44.735116413293575,45.40959824469999,44.735116413293575,45.251590728759766,81147200,44.24258117675781,44.450186233520505,0.007773385508183628
2018-07-20,45.228001785572765,45.38129162443984,44.84831093697936,45.14781951904297,82704800,44.31309509277344,44.47282463073731,-0.0022932057867049993
2018-07-23,44.968585665291265,45.270454886685215,44.70445414490889,45.18791198730469,63957600,44.391980743408205,44.48367286682129,0.0008880266796673641
2018-07-24,45.38601163631743,45.67137084476869,45.29167997651918,45.51572036743164,74791600,44.51968364715576,44.50447334289551,0.007254337846348102
2018-07-25,45.5298744916329,45.95201716965976,45.381298693402805,45.944942474365234,66839600,44.642198753356936,44.5359334564209,0.009430194743017095
2018-07-26,45.89541427713352,46.21378994746489,45.65958151348729,45.801082611083984,76304000,44.76070423126221,44.57258201599121,-0.0031311359974280917
2018-07-27,45.985040464128744,46.03220630595924,44.8318181785361,45.03934860229492,96096000,44.82532291412353,44.5857886505127,-0.016631353788233882
2018-07-30,45.256303621710636,45.327054166940535,44.58890010095334,44.7869987487793,84118000,44.88192272186279,44.5995613861084,-0.005602875293422183
2018-07-31,44.8789704326629,45.312901803761946,44.65256942249011,44.876609802246094,157492000,44.918594169616696,44.61833335876465,0.002000827382282244
2018-08-01,46.96137178153096,47.58160940261683,46.53215449381962,47.520294189453125,271742800,45.12589092254639,44.683753128051755,0.058910073618678505
2018-08-02,47.30333835907744,49.142834720583664,47.24909782850807,48.909358978271484,249616000,45.38518943786621,44.779170989990234,0.029230980416081964
2018-08-03,48.82446030579577,49.22773594418698,48.45891877596613,49.05086135864258,133789600,45.62125816345215,44.87175895690918,0.0028931554885835986
2018-08-06,49.053214468487354,49.34800542082201,48.8338917272411,49.30555725097656,101701600,45.839285659790036,44.970431365966796,0.00519248562164365
2018-08-07,49.364510878106664,49.40695904402814,48.76077604077673,48.843318939208984,102349600,46.036913299560545,45.05783096313476,-0.009374973888129468
2018-08-08,48.59333278441692,49.00839707707768,48.23250900989143,48.8763313293457,90102000,46.265316772460935,45.149098052978516,0.0006758834340845343
2018-08-09,49.41404350351956,49.473001700187574,48.864552678750876,49.2607536315918,93970400,46.47579784393311,45.24994026184082,0.007865203704748636
2018-08-10,49.07378574614256,49.485575177649636,48.91048987483557,49.114017486572266,98444800,46.67540397644043,45.35081909179687,-0.0029787637054221605
2018-08-13,49.535267986992444,49.9233899602011,49.154245519727546,49.43113708496094,103563600,46.895819091796874,45.44214538574219,0.0064568042814940885
2018-08-14,49.73643570353363,49.831098200524664,49.28677981496923,49.639404296875,82992000,47.120280265808105,45.53013748168945,0.004213279810984183
2018-08-15,49.513984613795685,49.87370867325662,49.3033574470419,49.75537872314453,115230400,47.36292190551758,45.6134683227539,0.0023363379942258344
2018-08-16,50.11272194430814,50.60024064494456,50.04645747690956,50.48427963256836,114001600,47.624556350708005,45.708217239379884,0.01464969070941402
2018-08-17,50.51268281942928,51.5800175244301,50.446418345260085,51.492454528808594,141708000,47.94178810119629,45.825582122802736,0.019970075904377937
2018-08-20,51.61551983641066,51.87110932189364,50.90790551488635,50.99073791503906,121150800,48.23192939758301,45.941214065551755,-0.009743497729144623
2018-08-21,51.307850505178855,51.400147691984785,50.6523017823488,50.891326904296875,104639200,48.50070972442627,46.05707450866699,-0.0019495895687531295
2018-08-22,50.668869720913406,51.20371962269942,50.60733585559325,50.89369583129883,76072400,48.74814739227295,46.16803001403809,4.654873720255637e-05
2018-08-23,50.799032430245035,51.367018204194856,50.78720232734104,50.99782943725586,75532800,49.007984733581544,46.288520431518556,0.002046100293093378
2018-08-24,51.26052587214312,51.33152093949992,50.907901389318916,51.156394958496094,73905600,49.3138370513916,46.411710586547855,0.0031092601977369405
2018-08-27,51.39068485955114,51.766976764615386,51.196625660811684,51.5776481628418,82100400,49.65336952209473,46.55257041931152,0.008234614747334668
2018-08-28,51.830863851289415,52.19295307283816,51.80956533499646,51.99415969848633,91107200,50.00924701690674,46.70223197937012,0.008075427059595963
2018-08-29,52.10066463492159,52.89111127993572,51.92553865671049,52.77041244506836,109019200,50.2717529296875,46.88180435180664,0.01492961423135819
2018-08-30,52.834296262006895,54.01996046825638,52.63313400311481,53.255550384521484,195175200,50.4890625,47.06725921630859,0.009193370242427612
2018-08-31,53.605830040366044,54.16434752163263,53.4851347972511,53.87089157104492,173360400,50.73006401062012,47.26992622375488,0.01155449867817504
2018-09-04,54.05548148177805,54.23770698067207,53.634227204341904,54.04364776611328,109560400,50.96696853637695,47.47859519958496,0.0032068560595572837
2018-09-05,54.19274232139055,54.353669291891656,53.27213561587266,53.69102096557617,133332000,51.209353637695315,47.693182373046874,-0.006524851950467592
2018-09-06,53.539555725515555,53.804617207503874,52.37282442296422,52.79881286621094,137160000,51.40547771453858,47.87926582336426,-0.01661745452628416
2018-09-07,52.502993086702105,53.336033220872075,52.23320098200579,52.37282943725586,150479200,51.56108150482178,48.058102951049804,-0.0080680493713845
2018-09-10,52.28999240596996,52.50298843468489,51.229757303877285,51.669944763183594,158066000,51.68887786865234,48.21656234741211,-0.013420788634578962
2018-09-11,51.59421441290767,53.082806943997085,51.25105834056841,52.97631072998047,142996000,51.86613655090332,48.402988510131834,0.025282898458364622
2018-09-12,53.234262271079686,53.248461282972364,52.02729570420869,52.318389892578125,197114800,52.00008583068848,48.56649269104004,-0.012419151661121841
2018-09-13,52.89821031768042,54.041277818620834,52.67338418396215,53.582157135009766,166825600,52.19142475128174,48.77064865112305,0.02415531603756249
2018-09-14,53.425959151653856,53.683917511891266,52.661548875687,52.97393798828125,127997200,52.315907669067386,48.95565963745117,-0.0113511508167915
